,Interferometric Phase,PTI Signal
3587,1.3180649653263246,2.79002827918121e-06
3588,1.2822233247895907,-1.9112935152651557e-06
3589,1.24294437426821,4.578537361049808e-06
3590,1.212225718671224,6.984080981871703e-06
3591,1.1917230071829075,-1.1084873479163552e-06
3592,1.176502920133222,4.0984510365317136e-06
3593,1.1603040439802645,2.6251727197103635e-07
3594,1.1430023647033443,1.0721743668641147e-06
3595,1.1283497884600082,6.802059850918629e-07
3596,1.1168714065584868,3.3733876049055575e-06
3597,1.1068120106181196,-2.9759599715358437e-08
3598,1.0989066121872482,-2.9251149955738534e-06
3599,1.0949794667671697,2.027858774417424e-06
3600,1.0963203891493742,3.95396383676787e-07
3601,1.1028769987566012,4.775184835219041e-06
3602,1.1148219436954858,-1.74386747156488e-06
3603,1.1312160223559136,9.768866586631912e-07
3604,1.150073422012877,7.090376258817543e-06
3605,1.1676210569358108,3.974415075882588e-06
3606,1.1812206204766251,6.173433893584173e-06
3607,1.1897420443674158,5.688969858712338e-06
3608,1.192844809765921,-5.560004189711187e-06
3609,1.1905432124758548,1.9723170684651763e-06
3610,1.18300039897425,1.7819964105007734e-06
3611,1.1703673780358534,-1.4305788118345392e-06
3612,1.1539861677572556,8.83351721556202e-06
3613,1.1366117221084375,2.6363354372746807e-06
3614,1.1195587642710236,1.4891908886155774e-06
3615,1.1032327853377717,6.75589030946282e-06
3616,1.0924510308036046,-4.204873075163266e-06
3617,1.1033331853463377,3.007677068363731e-07
3618,1.1439124246466308,1.1560044585604698e-05
3619,1.1990335841948971,1.0995341733764083e-06
3620,1.2483549425811775,3.962771224220397e-06
3621,1.2802334697229507,3.3077032136465367e-06
3622,1.299515186057862,5.048468446665212e-06
3623,1.3162873917826512,-4.699924647078566e-06
3624,1.3272771483972292,7.060165897389914e-08
3625,1.3217321550161656,3.94033162308208e-06
3626,1.2980483235196734,7.806885838709017e-07
3627,1.2614751645560391,3.937334611821092e-06
3628,1.2153240013081947,7.013448403884782e-06
3629,1.1617611554592053,6.084340978137884e-06
3630,1.1028181502302787,6.762050458383043e-07
3631,1.0403493035316584,-2.7475020033368825e-06
3632,0.975543133899711,4.776677890941388e-06
3633,0.9096117130879195,7.416057329161334e-08
3634,0.8465489620512151,-1.489564128183436e-06
3635,0.7924147880054035,4.136642722634101e-06
3636,0.7508718601996558,1.6614425962313775e-06
3637,0.7217693200796396,-3.245276896331203e-06
3638,0.7043837306290007,6.651815209824826e-07
3639,0.6979593528436263,5.33334197836878e-07
3640,0.7052550130671357,-4.336518534916236e-06
3641,0.7262047989836118,2.725143866354918e-06
3642,0.7538379339066655,8.929966364334986e-06
3643,0.7777215179791899,3.2201448579321698e-06
3644,0.7915886600685932,-4.529503900842023e-06
3645,0.7960340285675825,3.1984647609882023e-07
3646,0.7946276495857314,5.953423928694192e-06
3647,0.7913182738026507,-3.525365712021776e-06
3648,0.7894902430594443,5.1904261180316845e-06
3649,0.7893909409655326,-1.8355079557531273e-06
3650,0.7873883263129757,7.211010272316798e-06
3651,0.7787483042277908,2.938728195550165e-07
3652,0.757567325108359,1.077904803742456e-06
3653,0.729891430851015,6.537918944945848e-08
3654,0.7129058345260052,1.8013781067828615e-06
3655,0.7122833639881875,2.3343385986842475e-06
3656,0.7165316271378729,8.754691010067582e-07
3657,0.7170153266317301,5.113781857149286e-06
3658,0.7188028555875351,-3.313816453901192e-06
3659,0.7250779515227007,2.7823157172267183e-06
3660,0.7290756484258941,3.220619354396504e-06
3661,0.7260983038422665,-4.651337411903088e-06
3662,0.7163768567703199,9.080815347249616e-06
3663,0.7022288551287735,2.7810148968410914e-06
3664,0.6841077079870885,-4.437417748381065e-07
3665,0.6629864328768668,2.9127179467504197e-06
3666,0.6433224500859307,6.805598427113879e-06
3667,0.6433657793132951,-4.247609591513263e-06
3668,0.6570484731097586,-3.1780076534882904e-06
3669,0.6580385499019211,1.2025801975577233e-06
3670,0.6525794712519437,1.2435337950969856e-07
3671,0.6473923063628962,5.666550016247069e-06
3672,0.6464977473433352,3.126944269965419e-06
3673,0.6508204197002819,3.7481808073140382e-06
3674,0.6582402905566132,-5.374086738004688e-06
3675,0.6735142025345121,5.044627177601429e-06
3676,0.6886403272512673,4.679868018777658e-06
3677,0.6898648453084615,-1.6098472431732546e-06
3678,0.6828298265620371,2.9983855987420214e-07
3679,0.6732844859343737,3.748190332282599e-06
3680,0.6637014030157458,2.0597951388384967e-06
3681,0.6560775848865419,3.6439692828733553e-07
3682,0.6498892141104845,1.6044614816896146e-06
3683,0.6403084127586545,-6.3254389449403805e-06
3684,0.6208471903838916,2.6252785690916593e-06
3685,0.5910479358606645,8.447640899287595e-06
3686,0.555249314915462,1.6591609404724886e-06
3687,0.5190186712920355,-1.7416324138536986e-06
3688,0.485037179723794,3.8569591130906985e-06
3689,0.4542981031426261,2.670970693998443e-06
3690,0.4264895293642823,-3.200223660086433e-06
3691,0.4011701069963286,3.4427975804480927e-06
3692,0.37892067079971087,7.526230535488741e-06
3693,0.3605331844284696,3.001834094247982e-06
3694,0.34786352966599543,-7.864880591282961e-07
3695,0.34370288814310423,9.857965115584106e-07
3696,0.34945210756239503,1.636881768706073e-07
3697,0.36537945538325756,2.0127112883721076e-06
3698,0.3899812427639444,1.5995023007590959e-06
3699,0.4201073643843737,2.287200502362754e-06
3700,0.450963601409776,-1.3379876024352352e-06
3701,0.47827273868008247,4.278425954141588e-06
3702,0.5009120430876919,1.5357017782798608e-06
3703,0.5189746120977882,2.3726989334498253e-07
3704,0.5332138058641297,5.034101304605917e-06
3705,0.5444487151605926,6.711848595880894e-08
3706,0.5545362672142055,3.3062205808888e-06
3707,0.5656449553627104,4.663485260836039e-06
3708,0.5799229891627263,3.4476016308814466e-07
3709,0.5994574911003523,3.6305084153494894e-07
3710,0.6248807095841413,1.5372449346926578e-06
3711,0.6554991134639808,2.7609372296265447e-06
3712,0.6902163290154737,2.591753920460547e-06
3713,0.72742069140363,1.1389947118477068e-06
3714,0.7653826513842028,3.089503386020455e-06
3715,0.8030296539794378,5.392109244838393e-07
3716,0.8400219332613046,1.5057434332868034e-06
3717,0.8763160375301962,1.354976819629662e-06
3718,0.9102601370241219,2.272832318893612e-07
3719,0.9396245558595758,8.818018556647306e-07
3720,0.9641297585995912,5.145091480591667e-06
3721,0.985389041833252,2.1246988045822424e-07
3722,1.0047778862835848,-7.715133645956629e-07
3723,1.0236009968258306,5.023743896090856e-06
3724,1.0428460931861014,1.4464656333504025e-06
3725,1.0428460931861014,1.4464656333504025e-06
