,AC CH1,AC Phase CH1,AC CH2,AC Phase CH2,AC CH3,AC Phase CH3,DC CH1,DC CH2,DC CH3
0,3.6612876804238296e-06,-2.67633330772776,6.741574251879552e-07,2.048226206264567,5.845428708807506e-06,2.339959254076155,2.6550660113075977,0.18422909146940583,2.980570568915727
0,9.116450437674878e-06,3.109360226418026,9.945582052862832e-07,0.743056066008672,6.342697959877751e-06,1.1581098809567636,2.6750276841590055,0.18160669747926392,2.970937000919452
0,3.3010031525139354e-06,-2.8027395933767925,4.2283165322009754e-07,-0.9716165343203562,2.334313568060593e-06,-1.066509392431589,2.687698639702226,0.17993533421184227,2.9645621883272315
0,4.41826430369055e-06,-0.2007013464460435,8.840775641033871e-07,2.2064551732301543,6.154662903755772e-06,2.246965099458335,2.6926169054784626,0.17933859778101074,2.962351401232075
0,8.573504289764704e-07,-1.1577357459933606,8.91057192084013e-07,2.9076535572294953,7.887891642843671e-06,-2.796489051590728,2.6918043330354413,0.17941832430819854,2.9630663908328465
0,1.3032663940098599e-05,-2.797713555246827,1.040308201341525e-06,0.30691042980442096,3.29610777026258e-06,0.1681205911492401,2.6883199347915214,0.17985079509241517,2.9653691560526148
0,8.634515570547166e-06,-2.195972949114763,1.4429877900008483e-06,0.5766053185747264,7.2692335910556435e-06,0.689151349019578,2.682030310436518,0.18065589176485392,2.969059442324953
0,4.174127566846276e-06,2.223257712988641,9.064691585885619e-07,-0.2181893357923383,4.610829053938051e-06,-0.16850616322214154,2.6711254574531815,0.18207647522887996,2.974953916431294
0,2.4661566634206533e-06,1.019567244484861,3.4945891777903446e-07,-0.7894374945963452,8.439528629402676e-06,-0.5384247936001431,2.651374239738354,0.18468724399738407,2.985277070467125
0,3.1186522757770143e-06,-1.7618153859387542,7.129242590874845e-07,-2.65355865803718,6.230657613530621e-06,-2.481049168642943,2.624021616796726,0.18841220287121446,2.9994569816920236
0,6.730743143430095e-06,-3.1090044168845075,1.8567346970879755e-07,2.3138658586182803,2.0672889888168493e-06,-3.0264375485690675,2.5927347756557473,0.19281593101482256,3.015575645769898
0,3.3716157505424325e-06,0.7156293235353065,1.2172335636503236e-06,2.449044886060265,2.812528554509305e-06,2.1326711418405795,2.5598818237257133,0.1976129229621706,3.032346518885193
0,5.474808733097486e-06,0.8440624849088266,9.515359246532528e-07,2.609657965541539,6.632712972869401e-06,1.8894856631883523,2.5313206544519855,0.20189087372556747,3.046915910371207
0,9.322031831760626e-06,-0.4952979416988468,1.6060079564526078e-06,1.6237458487645373,7.866095513677614e-06,1.2654636727912765,2.50952455230618,0.20526083834189737,3.0579243834446324
0,6.627722492540542e-06,-2.1447606898921037,6.246227012212209e-07,-0.7892838818048271,4.26217289980039e-06,-1.3365234020553864,2.493573291807695,0.20776096128556668,3.0659701520147995
0,5.145163624596887e-06,-1.1413374271251695,3.83970488192315e-07,1.4323832082204278,3.894771295208175e-06,0.8082297931086506,2.479888148973912,0.21000071049030225,3.073080659625125
0,4.9235242864952955e-06,-1.4230037122753336,1.207499121754595e-06,2.9073148655150756,7.734784308883767e-06,-2.8078557662427093,2.4661823720510494,0.21224017219349706,3.080080972289476
0,3.883784213059748e-06,-1.6141382659645456,1.5340976409206043e-06,1.6873919136439417,5.856901548648096e-06,2.3982777461917744,2.451533416740043,0.21473056996423376,3.0878059800613493
0,3.1251091572919435e-06,2.331018514748311,9.513429909574821e-07,2.867648224205762,5.451642644398722e-06,2.674113075038683,2.439775843340102,0.2167675527910751,3.0939840515507915
0,8.518089656765096e-06,1.7495018657964547,3.63861430919796e-07,-0.07130100354657293,5.848914914656294e-06,1.3463140039922457,2.432483432860205,0.21807875294649498,3.0980262216188303
0,1.3427150632527998e-05,-0.28144974044761606,1.5883273976385272e-06,-0.36718412182973087,1.8365131462374953e-05,-0.1506604055136622,2.427129074253086,0.2190596467658585,3.1011652773248763
0,4.462531812462409e-06,-0.8133529891006873,1.1809868352179771e-06,-1.004810649509693,6.32584321816017e-06,-0.7293466613306779,2.4219322694184764,0.21994002615742705,3.1038699647280685
0,9.377750604788802e-06,0.9922591489198364,9.527319084455855e-07,-2.5995771728373023,3.8058081056911163e-06,2.686663462159675,2.416691008248268,0.22092153248997407,3.1068188210610375
0,3.8176080164504936e-06,-0.6342831082116686,1.2806795501927267e-06,-2.535575997749085,9.558470066393176e-06,-1.836443652225945,2.410442359453648,0.22206586069765827,3.1102269619525167
0,5.786766509095426e-06,-0.14830088472563308,1.0755819258820083e-06,2.264097577698199,4.367127976416033e-06,1.7372075481421483,2.4005497527093094,0.22380555658140636,3.115236989970559
0,1.3189386527294875e-05,-1.3551958230287802,1.5187433555044437e-06,1.089118543021084,6.5939027950583315e-06,-0.5196447305350269,2.386620131939416,0.22626039744235193,3.1219421894220973
0,1.0552126391885598e-06,-0.5238514716567287,8.424156452201486e-07,1.8794035861055767,7.806144300353082e-06,2.0828237842748165,2.3684245332909537,0.22948614685489999,3.1305970469977757
0,1.9681017246072656e-06,-2.594415027235842,2.8936337341132973e-07,-0.4689610144678745,1.3034362004778931e-06,-1.813287385342983,2.3526596881979667,0.2323511393500526,3.1381702958976407
0,3.4759863414525224e-06,-1.2490242991929918,8.289671832305951e-07,-0.6528766124784684,7.778458863898134e-06,-0.6646007342318664,2.3411362051457205,0.23440747257645808,3.143399276912364
0,3.232482277615148e-06,0.740353869884085,1.8919689644959288e-06,2.4714982359830144,1.0930222195938136e-05,2.1536016262349227,2.3293496658597084,0.2365519387483718,3.1488653088865073
0,2.337169067620856e-06,2.1624618862548677,6.572473835287585e-07,2.1997292324324467,6.565483874923814e-06,1.9570310365881285,2.315458751191389,0.23915448246995946,3.1554359536700782
0,1.152014504216514e-06,1.016012760536004,8.467534058636032e-07,-1.0859140150615556,5.726386125456894e-06,-0.44998526007285794,2.298707697032254,0.24227631116913795,3.163084095303947
0,4.073811633448764e-06,-2.4208396784853345,6.339383796266431e-07,0.6835239959641771,4.026349848137697e-06,-2.246899900173058,2.2848593511826203,0.24491640562323416,3.1695488822573963
0,6.551412465786329e-06,-2.4437855177341414,1.0629869993930582e-06,1.9962311684795182,5.87226724433899e-06,2.6079241679210705,2.2804187422282514,0.245789216137035,3.171651349920509
0,6.916004980150632e-06,1.167220442251122,9.246699203717233e-07,-1.6572618184328,3.827961340849568e-06,0.23412998185643122,2.2867559719517008,0.2445416609257467,3.1686398433572873
0,6.806736848881587e-06,-0.5801167863934065,7.15900389311991e-07,1.5896234123412154,3.4464944943366267e-06,-1.2003883608616548,2.2981283393147383,0.24236155030602416,3.1633147156212327
0,4.496821546163371e-06,2.6957305421560878,8.800791393677202e-07,1.076600668155592,5.4927773221998725e-06,2.140147937317868,2.3109434939988858,0.23996901686076824,3.1573936047437927
0,5.5303426608162725e-06,-2.2023164348060873,5.256450611388993e-07,-1.046608415010547,5.124024851334709e-06,-1.8163530587957746,2.3237120546288708,0.2375506204235128,3.1513444694423396
0,7.3968212099773e-06,-1.3006267318746414,5.400223972939217e-07,1.2501134414790567,5.065661566789186e-06,-0.023823307550732132,2.3398991347497726,0.2345813384145176,3.143784625248222
0,4.100495886842907e-06,-1.4594420665056338,1.2670452690190806e-06,-0.16745549665190063,3.7725272496180426e-06,-0.313362356235729,2.356818432086701,0.23153914876286164,3.136184735228771
0,3.1712237518758555e-06,-1.1410612809317846,9.910740416761945e-07,2.2483709371293856,3.6573840503687082e-06,2.3341561574521297,2.3727752796339203,0.22869061283520506,3.1286901846024486
0,1.072999151937692e-05,-1.6911273773166517,4.458684838745199e-07,-3.118173014592295,4.985510426599548e-06,-2.0342312876396713,2.384433763423988,0.2266297482808148,3.1232497752208017
0,1.3532138249936415e-05,-1.3589362300627912,5.383747532966265e-07,1.8690356717295356,8.21024559402092e-06,-1.8592614270457088,2.390431845087798,0.22560517236725888,3.120684492297967
0,3.689516405801613e-06,3.117303199217588,3.504577688035178e-07,1.8076588072848117,1.4506714840287778e-06,2.8024819749577037,2.39074503982106,0.2255423586618216,3.1205745659759474
0,4.575363969977903e-06,-2.9690662102502388,1.3217401944435891e-06,0.657981980261235,6.330685600840253e-06,1.5066474574100506,2.3842620201448868,0.22667468664326515,3.1237267329767864
0,6.232777822035905e-06,-1.1780266084305566,1.4178439421713191e-06,1.1658143595887829,3.3884657360712347e-06,1.098730596217564,2.3751215209602843,0.22830286164269903,3.128215014158442
0,3.4172065217472316e-06,2.3742512582475928,1.1645105731833665e-06,3.0327501211130836,1.3978528516328147e-05,-3.128876761159826,2.367021295386055,0.22972902651662355,3.1321245167125222
0,9.929923452571414e-06,-0.683839363354995,1.0064885548011056e-06,-2.9965610682271526,3.655507445779356e-06,-2.234130998269884,2.3612313310215116,0.23074900859519698,3.1350284590111994
0,3.904524921551921e-06,-1.1141895433752909,8.253653898023742e-07,1.5350166998809016,5.28565705746927e-06,1.6519547533918904,2.365393481670925,0.23002070711555575,3.133398493456984
0,4.5034856858350515e-06,2.9567883029147577,4.78172059732261e-07,-2.551530448752215,5.886739137626856e-06,-2.857961224563883,2.3914836703421547,0.22549742030044245,3.121662311644045
0,1.0958896335869887e-05,-2.476523972726205,7.326608706284586e-07,1.4919854931404426,9.260061977948316e-06,-2.9867455119541093,2.428076365855117,0.21930372645017443,3.104751925049665
0,1.2753753760683127e-05,-2.0158939615088523,4.6129838604073493e-07,-1.3967035778480807,7.707273671661822e-06,-1.75397485451103,2.4705403634681966,0.21234444919516363,3.084834138697022
0,2.076500753654826e-06,1.5577088966132044,5.898869360406848e-07,2.690518357977037,4.086672791202007e-06,1.968447951892559,2.5171569304785346,0.20497905168993366,3.0624893000771847
0,1.5282348171397218e-05,-0.6697661896079836,8.42040184037931e-07,2.9592028959588146,4.462766756153238e-06,-1.7619234065480416,2.564076473260512,0.19793851670449136,3.0395903750127107
0,8.287111779460066e-06,2.1849620776240113,1.351625011320004e-06,-2.079349005141036,8.946693614767251e-06,-2.1067686322760157,2.6106134188330588,0.1912564136270607,3.0164989267405606
0,1.641790992870934e-06,0.40951548626943207,8.339078767903503e-07,-0.026693801383904595,7.4815688348274266e-06,0.5594658153187019,2.6570484822887397,0.18487276005265788,2.9927711380044313
0,4.46852735704541e-06,0.7794580619963216,6.040393120650483e-07,-0.1911499311312874,2.963596724896881e-06,0.8768630675461012,2.700408157135838,0.1792280706646432,2.9702739122943354
0,9.414573519606687e-06,2.2542560802075067,4.876834322428439e-07,-3.122469302545332,6.076046320093441e-06,1.9451054513444204,2.7360458786144566,0.17483388025032712,2.95176489324158
0,7.795726873122092e-06,-1.0178329532310795,5.257832801116241e-07,1.945082326893988,1.5324492409363969e-06,0.21044512652626096,2.7582783896312777,0.17215286015656117,2.940152721278084
0,3.2119226920346367e-06,-0.560935753541294,4.4438222248720025e-07,-0.9297674317779252,6.233121999422478e-06,-1.2493272150345027,2.7598460763569785,0.1719517375551169,2.9393349296901
0,7.200494091093735e-06,-1.171435224561073,1.036169950570022e-06,1.9286406436976415,3.5971928689761665e-06,0.9978519377846754,2.735422908277533,0.17486861841581525,2.9521898124175956
0,2.47542060282256e-06,1.1083217616860412,1.0009797854290538e-06,2.7510680649119545,6.76413616921156e-06,2.61352158413701,2.6918120841940447,0.18025014649345183,2.9747265208986415
0,9.666259363030766e-06,-2.760700597238106,4.364236652584509e-07,-1.154059035978548,4.887651864477783e-06,3.079257366227141,2.6467206556869725,0.18613521549116688,2.9978722994281193
0,5.838968887455147e-06,-0.9566343757176164,7.526367716611114e-07,1.310227714220121,3.158604165184865e-06,1.0891240557565822,2.6126561858110433,0.19079106720796452,3.015195047032469
0,4.184958086166109e-06,-1.956961365703527,4.5463301442635093e-07,2.0169647595442477,3.3670613132760354e-06,2.057440310049236,2.5972248236926054,0.19298711554504858,3.0231300450140184
0,1.1072011154091705e-05,-3.1145941256875784,5.634511183034757e-07,1.5822212312927577,6.408335216010043e-06,2.64166159556152,2.601953299599126,0.19226546421420776,3.0206907247230497
0,2.928424014809278e-06,-2.322796502850142,1.0770464649315732e-06,0.9907502852295001,5.886369265033397e-06,0.6806641246383407,2.619913029441229,0.18968813357146852,3.0116834672539157
0,5.539946712131408e-06,-2.5271703804196552,6.58088530618823e-07,2.2881374672068016,5.706411217901774e-06,2.8455399028914883,2.644687239947868,0.18629985614519662,2.9993689281581215
0,4.023770847973883e-06,-1.6136716889414424,7.570865166301084e-07,1.4017689986566664,3.787425353252949e-06,2.068652701188846,2.670588930749908,0.18279584526062637,2.9859645191544057
0,9.803370432076212e-06,-0.8190877636557728,7.714941615790089e-07,0.43099760420326855,1.026640182711678e-05,-0.35743898544227415,2.6979941181654254,0.1792323894969675,2.9717385004708765
0,6.267114408573745e-06,-0.600593935319856,1.6432987762419774e-07,2.1442094314406512,2.7106624488993426e-06,1.0879135237050874,2.7235004219211194,0.176004133913076,2.958243470099357
0,3.19146422995982e-06,0.7440836028706201,1.338223055661174e-06,0.9400881444582161,1.3080479438687988e-05,0.7431447532293978,2.742732091109789,0.17356407468163648,2.9478596164934237
0,3.830456690239618e-06,0.032806868372281965,5.953429055193969e-07,3.0853412515534524,5.28715961727753e-06,-2.610737388694423,2.755928609792823,0.17193296844572087,2.9405809650976233
0,8.32061360302395e-06,2.407827625142658,9.872560106036318e-07,-0.7561617997147307,3.1066569253153353e-06,-0.24086549135425286,2.767926500875235,0.17045237759403842,2.934096720258293
0,9.45780930184763e-06,-1.0393720080722297,8.333375401934262e-07,0.03923097778483322,1.2313270862381463e-05,-0.7527746218551595,2.779434559468518,0.16908240136202432,2.928033951242992
0,5.38388433883622e-06,-1.5511862994205483,8.151538723646206e-07,-3.1063984768500816,2.547449662368168e-06,3.020063938904359,2.788201088465007,0.16807756962264317,2.9235612388101195
0,1.1298747076533988e-05,-2.485479291009878,5.052752114317722e-07,-0.6618372261241188,4.663686319805169e-06,-0.6313439109346741,2.7918959920123796,0.1676364111761315,2.921537351555815
0,6.768409769928406e-06,0.06323798902470894,7.540316793933774e-07,-3.020265118290834,1.4966880997117073e-06,2.8450663696893668,2.78953778592492,0.1679060225881367,2.9230544342680025
0,6.698366479783513e-06,2.8688062500479914,8.493663124046158e-07,2.8053427250812697,8.385581645333199e-06,2.6119675062540653,2.78431742667557,0.16847561474383932,2.9257945797036737
0,1.4172767776018537e-05,-1.2225652705822798,7.939563800587337e-07,2.8150749408476723,8.341201217788949e-06,-1.5858037628021338,2.785203428413495,0.16837435655509098,2.925485717465344
0,6.692442110607523e-06,0.7809518934548352,4.6297422432393234e-07,2.0131837795902463,7.84927624652056e-06,2.1623640447956047,2.7983121661015926,0.16683774588516787,2.91821534051618
0,1.0389660284279387e-05,0.6596445904775166,5.663189340373651e-07,-1.7686827548793271,4.344508549765754e-06,2.917733638309115,2.824067756918353,0.1639825349741778,2.904492034708636
0,3.6275600366451296e-06,-1.9060245860470582,4.918207724946185e-07,-0.5256556396122176,2.12015207048949e-06,1.9029622994597775,2.8554838642411564,0.16064242728809322,2.8874580984353444
0,7.86733834949441e-06,1.8787463138055922,4.0059490486639566e-07,-1.4427345635484945,7.074624334280133e-06,2.379781115829517,2.883316859337471,0.1578117481100861,2.8727300084314646
0,6.699262701043604e-06,0.8865575812536015,7.377871210119696e-07,0.3719063155196595,9.97955449929445e-06,0.9412465660435638,2.8988110953167303,0.15624263683063805,2.8642660665200577
0,8.03108736896302e-06,-1.0851549835340337,1.1629557456266145e-07,0.46959587064515973,2.4266987780506754e-06,0.5078849430145711,2.898208427822373,0.15626973734926422,2.8647696525900774
0,4.184264876312047e-06,-0.6988666607188151,3.4436611508759575e-07,-0.26093917887478524,4.913063542109838e-06,-0.6436122727286588,2.8864754300639195,0.15741537177402756,2.8714299536799803
0,8.974074311332404e-06,1.0667189647023638,1.3997202969298413e-07,2.3859259980038927,5.916829171340598e-06,1.1090517155461108,2.876172061943286,0.15839675930625008,2.8769510399117957
0,4.56400222150095e-06,-2.626744587239583,7.715358397772093e-07,-2.022031467864149,4.459288902891551e-06,-1.8190949494195232,2.875417222680761,0.15846529811800164,2.8775525097475336
0,7.5040645430158595e-06,-2.813684826454691,8.687039928417092e-07,0.1210996249472374,6.321809436631082e-06,-0.923129104005792,2.887754731884942,0.15724499976350878,2.871054154558989
0,7.526474039273048e-06,-1.0437910632624483,3.0302015087925073e-07,1.9961534691101595,3.3431371658799557e-06,1.8954081942078995,2.9106877637277613,0.15501217578388,2.8585632239834062
0,7.663711912631344e-06,1.0533000499925063,1.063511373279652e-06,2.350168587404267,4.108018271229859e-06,1.8474061844748793,2.9384722589555325,0.15239852577126103,2.8430537208011253
