,RMS CH1,Response Phase CH1,RMS CH2,Response Phase CH2,RMS CH3,Response Phase CH3,DC CH1,DC CH2,DC CH3
0,4.2719591895280886e-07,-2.2667769560331834,3.1642189651418094e-07,-2.3153158343215527,7.43403688888315e-07,0.8541622820970174,0.07809700050072609,0.5013745442238872,2.9353114588700953
0,7.756422825301715e-07,-2.8295318342448263,6.024434120216839e-07,-2.911694716642146,1.3769413445579035e-06,0.2761453858815552,0.08403201998972407,0.5050741222663481,2.9185831217619853
0,4.841707006145933e-07,-2.435754696836479,3.900775400744295e-07,-2.417867506452185,8.742136813083726e-07,0.7138189497035831,0.09045863394086524,0.5087969382701146,2.900944790508227
0,6.524725026114944e-07,-2.399675208139118,4.57669970860097e-07,-2.4544113853632576,1.1097395475290059e-06,0.7193529415573948,0.09649556788305737,0.5121167839617881,2.8850317586415586
0,6.033199899287777e-07,-2.4440405622385413,3.3410576478034483e-07,-2.471637211360346,9.373438763905666e-07,0.6877166636484274,0.10142298888274522,0.5147207970142552,2.8724419128571452
0,6.314736560353152e-07,-2.0304031356519494,3.4888254640409306e-07,-2.011850550371249,9.80317527862895e-07,1.1177918164028247,0.10501522754924063,0.5165416511160137,2.8635350724317754
0,7.305441291640988e-07,-2.5961273197065458,4.763070541904033e-07,-2.6034873061884527,1.2068433742141166e-06,0.5425605768655897,0.10443483931669384,0.5162536767748576,2.864920055987717
0,9.182450574638028e-07,-2.2872072388751605,5.672233937129741e-07,-2.2661258908046715,1.4853905379182204e-06,0.8624352015700053,0.10150551928970586,0.5147548914260165,2.871957906021876
0,7.881033550662396e-07,-2.62225075405177,4.769236688265208e-07,-2.6641871615519404,1.26476576811723e-06,0.5035323030562907,0.10014602100788843,0.5140606154472352,2.875266343187158
0,6.243287901956195e-07,-2.7069234867695298,4.438734005901704e-07,-2.7239881583822747,1.0681644177375747e-06,0.42757826438117125,0.10038039786397947,0.5141911867321385,2.874690108276947
0,6.955548987963485e-07,-2.6495870878334173,4.0526018611688743e-07,-2.7136421843712237,1.1002898138295933e-06,0.46842665436711267,0.10083835005049406,0.5144125722801173,2.8733484327779966
0,6.215596923284374e-07,-2.4154377385303016,3.5222464892423956e-07,-2.4036834961533424,9.737688103194602e-07,0.7304064899598933,0.10100948672385024,0.5144937488560842,2.8728481338646716
0,5.765793927246222e-07,-2.7233883328171133,3.580720807608563e-07,-2.925808867785228,9.301305492242153e-07,0.34073214058511336,0.10103955347076062,0.5144944551197752,2.8726961056379188
0,7.65232198887429e-07,-2.260060564771235,4.845602872973207e-07,-2.408336454491483,1.246532729900847e-06,0.8240726837841302,0.10122182296672244,0.5146126074136117,2.8724169653922687
0,9.366073910824186e-07,-2.8293256061857686,5.329125770675166e-07,-2.8766738978316817,1.4691392603155998e-06,0.2950975977850272,0.1014000793960075,0.5146905651771438,2.8718025093897763
0,8.091900200171823e-07,-2.3985593765463076,5.251557272488844e-07,-2.389387361718888,1.334332351458993e-06,0.7466430816303827,0.10158890606814612,0.5147876045610856,2.8713341572146582
0,7.000196161725035e-07,-2.810933042719673,4.432231486279325e-07,-2.9173916238435322,1.141705291966155e-06,0.28939747681387873,0.1022586506713543,0.5151365675860213,2.869702917542839
0,9.393556846110278e-07,-2.24656109993393,5.607204893276163e-07,-2.3126218467363535,1.4993100957318662e-06,0.8703412380576883,0.10418230989561535,0.5160845234906368,2.8647772018256243
0,8.364512437059482e-07,-2.7519319884272306,5.829691265832092e-07,-2.851902665071093,1.4177040776735685e-06,0.3486089840667536,0.10582831740258548,0.5169056144326524,2.860709373525037
0,6.571879696002116e-07,-2.4584793781656136,4.07551309192302e-07,-2.5873688223046445,1.062650664779429e-06,0.6337979327789348,0.1062986150848192,0.5171273624880908,2.859485529771195
0,5.525129761748124e-07,-2.3740070939822644,3.8269014717860245e-07,-2.5293492727606157,9.324767043094914e-07,0.7040461951638324,0.10616913429496999,0.5170636300006798,2.859834162914335
0,9.309403622645847e-07,-2.6371034403765115,6.154914290472624e-07,-2.739656885051454,1.5444838469010993e-06,0.4636809689976322,0.10548341243290442,0.5167245171665055,2.86157449141898
0,5.81365565366964e-07,-2.474345068644263,3.7903479315886277e-07,-2.669461015391986,9.56036797180559e-07,0.5903050103794715,0.10344254290033729,0.5156903470875992,2.866663284206863
0,7.974050757695055e-07,-2.6555623879381316,5.591248689492931e-07,-2.8129863250052147,1.3524596587803712e-06,0.42117212448581465,0.10038611117144432,0.5141402982443081,2.874224437083178
0,7.790470816066759e-07,-2.1183069811956696,4.908784469481012e-07,-2.2076763812095987,1.2687231985996518e-06,0.9887471296299654,0.09851560946125983,0.513195923660564,2.8790600058309135
0,9.393042377188363e-07,-2.5132074639449278,6.047431909057364e-07,-2.595631598425241,1.5427979601737037e-06,0.5961076902781164,0.09851810356355806,0.5131976799446625,2.878998305880583
0,7.125013756205008e-07,-2.8205275546926627,5.104580317928168e-07,-2.994873997750095,1.2184425928161258e-06,0.24832922696061951,0.09968259929926152,0.5138120481216726,2.8759990246264615
0,6.315832695675093e-07,-2.4383103429411883,3.9506480105206065e-07,-2.632534694710368,1.0220681406454376e-06,0.628609599989424,0.10138465221684051,0.5146924027128132,2.8718428802664384
0,6.399923240285639e-07,-2.5724926029698922,4.4714168802012e-07,-2.723227008800984,1.0841451449845972e-06,0.5071270793086717,0.10289147130944772,0.5154518674575307,2.8680367626930203
0,6.246355306390791e-07,-2.1614736331632374,3.2070315923011787e-07,-2.135369234713328,9.452664907671754e-07,0.9889746413214884,0.10425567025780794,0.5161407995831901,2.8646055443527074
0,6.478305773487925e-07,-2.525754365612752,3.841477878700472e-07,-2.732290828644334,1.0268404047040526e-06,0.5390443343825936,0.10523010790204608,0.5166203276435335,2.862087963974036
0,7.953193416911574e-07,-2.581192633958952,4.477145420850745e-07,-2.6379582536404476,1.242572391378135e-06,0.5399562079728735,0.10569816151718628,0.5168613948240542,2.8609256201873587
0,8.428879166295602e-07,-2.3296594691798767,5.722266670046284e-07,-2.3748373048785902,1.4147667699473911e-06,0.7936654338030978,0.10545913400323997,0.5167815870245194,2.861678655777828
0,1.0572188808960957e-06,-2.457139430229454,6.3729251139341e-07,-2.5175907419981316,1.6937849492985502e-06,0.6617200984148623,0.10419616185205838,0.5161320744138086,2.864678080695795
0,5.882551428069755e-07,-2.2355083449136792,4.0531309379444376e-07,-2.41125586644314,9.898648495923987e-07,0.8344307711554125,0.10197190391794742,0.5150253154262028,2.870223426894354
0,6.051208669870892e-07,-2.308651055571949,3.065195154007506e-07,-2.364688776036247,9.11320956529263e-07,0.8141022615422168,0.09878553508860874,0.5133589955764101,2.877962961597531
0,5.332812496324998e-07,-2.1371051815649715,3.2583220704526143e-07,-2.13051685525632,8.591090671323402e-07,1.0069861950484755,0.09490259912933491,0.511262392376188,2.8879904690788063
0,7.867256078957929e-07,-2.276935641717723,4.947846448781942e-07,-2.3301621968446202,1.2810800090813676e-06,0.8441078648273709,0.09042194125763228,0.5087642751359496,2.8995316472326924
0,5.927250638988111e-07,-2.8625778744086046,4.6508840869430294e-07,-2.9161740037333463,1.0574391987771158e-06,0.2554509543059576,0.08555962949704712,0.5059349889731969,2.9124737639008447
0,5.213960360984511e-07,-2.6494146427500844,4.2497306668613325e-07,-2.730043118415896,9.456081550494734e-07,0.455973484395457,0.08073872985410968,0.503059595671735,2.9259568569144525
0,6.230691484285515e-07,-2.303605286299741,5.210477069647978e-07,-2.382257516112682,1.1432392927491553e-06,0.8021697751530708,0.07629112670118668,0.5002322845595268,2.9389074670539186
0,7.018819220748987e-07,-2.7684065429748084,5.862033604665221e-07,-2.9119317729519225,1.2847967409248433e-06,0.3078792485666373,0.07205485966113896,0.4974174799461863,2.951524798976078
0,2.584400852648524e-07,-2.1097613853363653,2.26063679592563e-07,-2.4395120795783654,4.779628637499402e-07,0.8780739994224448,0.06730136959047589,0.49403278303366677,2.966261552591061
0,4.13926783902571e-07,-2.260126673999653,3.6417525181203736e-07,-2.3092969028536787,7.778678557548859e-07,0.8584531430128608,0.06333615335857348,0.49104178126571213,2.9791252724860464
0,3.608261925026008e-07,-2.7301144286536263,3.5717409475344596e-07,-2.7284799831385196,7.180000475029275e-07,0.41229129090143096,0.06109373043125845,0.48924005882010635,2.986644581085175
0,5.745952947141103e-07,-2.4566618418047255,5.808293333965372e-07,-2.4925710339823124,1.1552384028490363e-06,0.6668793321155398,0.0603408428586853,0.48862712193240354,2.989097387358155
0,6.072769690525844e-07,-2.8229247761138323,6.862032301089481e-07,-2.9250827284091963,1.2917994664076048e-06,0.2644694339381879,0.06053355757366554,0.4887607307736129,2.9883074803578418
0,5.260229982688627e-07,-2.1606984411932224,4.61409744782014e-07,-2.132520514936689,9.873351621653122e-07,0.9940611950328858,0.061601789679486554,0.48964464791712964,2.9846542839332253
0,4.630654178624568e-07,-2.164183033067677,4.715793909182627e-07,-2.2262749086924316,9.341944535223196e-07,0.946080784624552,0.06308097982235222,0.4908670841271629,2.9797106128177324
0,5.248093485710395e-07,-2.6020517888544443,4.944161428991309e-07,-2.58766535851815,1.0191991464734658e-06,0.5465195752258525,0.06502512937992186,0.4923657506964101,2.9733742024691603
0,6.85147035449299e-07,-2.3109526118035073,6.381577838454669e-07,-2.396202377713117,1.32210437406773e-06,0.7895296426355389,0.06728337954924485,0.4940295142199552,2.965836983364225
0,8.412383660890299e-07,-2.4356550468782623,7.194233995276671e-07,-2.5226088851422412,1.5591959724398672e-06,0.6658563359638041,0.06955350014928738,0.4957054467317868,2.958677157130087
0,4.287302264042271e-07,-2.458374799820126,3.4406622737774976e-07,-2.548910987328711,7.720142883822511e-07,0.6429124722481362,0.07201553535696553,0.4974345365269025,2.951070845261022
0,4.3533090113374503e-07,-2.20224153466009,3.4952564823899646e-07,-2.189846382466223,7.848416564289432e-07,0.9448711300472945,0.07460458225758258,0.49919254563544413,2.9433333468742346
0,5.115825820562882e-07,-2.2740073199079935,4.2702782133270656e-07,-2.140204786739507,9.365277389987132e-07,0.9284508622545228,0.07757980870507192,0.5011317520123921,2.934570915645044
0,5.757544390600112e-07,-2.385407263423406,3.890405351373876e-07,-2.5910049580007497,9.598929216944583e-07,0.6733486223660407,0.08130766645866054,0.5034951228734861,2.9239086846307294
0,8.009243509314478e-07,-2.729397031228131,6.041639202437382e-07,-2.871055006126933,1.4016344291843482e-06,0.35130140910020613,0.0860364593445786,0.5063280278512546,2.910774199840329
0,6.903284365639003e-07,-2.1870261285687524,4.310459823401596e-07,-2.151190194244597,1.1212040372988174e-06,0.9683411078840545,0.09208869542829516,0.5097833324164087,2.894602856595258
0,8.197926346589062e-07,-2.782021995350804,5.799369400479074e-07,-2.8221425353063117,1.399456218876146e-06,0.342948335587788,0.09955796919726054,0.5138254733828417,2.8753473411989874
0,5.598957160659414e-07,-2.235828315468463,3.0061352678452416e-07,-2.2254911719834545,8.604987925208908e-07,0.9093755419935442,0.10750569809517092,0.5178586766880171,2.855872586317874
0,7.716041816937062e-07,-2.8790141688726116,5.033941703403914e-07,-2.9405953468604697,1.2744207612549267e-06,0.23826699384006542,0.11296431917534219,0.5204695398847411,2.842878944902184
0,7.857693672511004e-07,-2.480873745311619,4.32972524743152e-07,-2.5967973803314113,1.216866873813681e-06,0.6195528961669248,0.11746815540228057,0.5225733807403037,2.832337015760278
0,7.597932433908558e-07,-2.346507091846803,3.8615939906141307e-07,-2.528894865235008,1.1416980347095952e-06,0.733698990931532,0.12129441467464898,0.524322877217129,2.8235752861152816
0,4.72157555929813e-07,-3.055020084393965,2.9846780553765255e-07,2.892366337094339,7.603430223907974e-07,-0.043143260459486264,0.12419035503204273,0.5256101709690834,2.817146711881903
0,9.418413178019653e-07,-2.516903610479714,5.185607217464747e-07,-2.539294651715192,1.4603182060035956e-06,0.6167385385057856,0.12663198121407934,0.5266328345822732,2.811439257757722
0,6.351538343243569e-07,-1.68881707367514,3.610232658766378e-07,-1.7897583713344571,9.95004710008264e-07,1.4162044832500187,0.1286413213302488,0.5274868511704904,2.807049381499544
0,5.366352063982951e-07,-2.7252540378689085,2.853940837348124e-07,-2.7922682473643254,8.216109894128569e-07,0.3930759390315185,0.13009787710413878,0.5281330449722791,2.8040917775938037
0,9.619402866304969e-07,-2.62177413939047,4.994977943967068e-07,-2.5890510110361187,1.4612620584781506e-06,0.5310023768836284,0.13122446126299356,0.528626467056859,2.8017022031349454
0,1.4215575637660189e-06,-3.0230504259590525,7.270363542422031e-07,-3.0054184530030996,2.148519146805267e-06,0.12450842867614327,0.1318588321346873,0.5288743718724263,2.800232378404155
0,1.0762143373672864e-06,-2.42743467614213,5.452316855492306e-07,-2.451049885722165,1.6213451152164522e-06,0.7062172256702948,0.1319748735289481,0.5288912221998034,2.799793692007212
0,6.186841327114684e-07,-2.7131978565830654,3.3584660560943983e-07,-2.7108042684564015,9.5453011474575e-07,0.429236968209678,0.13242104906284133,0.5290853572208475,2.7989409666844436
0,1.269676614636028e-06,-2.485743175919147,6.715242411067435e-07,-2.5098036224397404,1.941073723712845e-06,0.6475263518889948,0.13251272451484508,0.5291202266482589,2.7987037659392273
0,1.1103494143585925e-06,-2.856780168683177,6.182962913046278e-07,-2.807997273046535,1.7281731764031459e-06,0.302259724440944,0.1313677940131425,0.5286401360724885,2.8012510742624275
0,8.380515165475034e-07,-1.5202197917633102,4.1349887987308546e-07,-1.4188530537956463,1.2501282884746612e-06,1.6548503103321262,0.13121345347025568,0.528586703786551,2.801792481531086
0,8.840223797672467e-07,-2.7327765645971667,4.3944370083822624e-07,-2.823530254615326,1.3222575643132157e-06,0.3786915200097786,0.13224439286780063,0.5289943554551841,2.7993479626993794
0,7.705404011645763e-07,-1.9801315172750988,3.8420525728319887e-07,-2.0380197028989095,1.154316140065184e-06,1.1422030674974653,0.13435503479564023,0.5298926604037638,2.794833424184325
0,7.564428824700039e-07,-2.8124390828298327,3.4109667976013634e-07,-2.8261979069461445,1.0975173105072683e-06,0.3248775967868525,0.13758427227140593,0.5312188799173191,2.7877469800296657
0,9.398732096642796e-07,-2.6083061266624603,4.164462121695922e-07,-2.5459085286135292,1.355757700417431e-06,0.5524418470065834,0.14243003189514053,0.5331224543991661,2.777231642893279
0,1.1469390969964635e-06,-1.7653583780833064,5.688985898478144e-07,-1.7541373432403862,1.7158137463390597e-06,1.3799546744583495,0.14920340139842253,0.5357060795985118,2.763162007115653
0,1.0080612539743129e-06,3.1043552627278923,4.5815465382307854e-07,2.891288447176958,1.4590755841767733e-06,-0.10368491403826256,0.15650448300697947,0.5383756002224582,2.7483110391525196
0,9.231134356506859e-07,-1.9281870683937046,4.256106467119991e-07,-1.855413713318543,1.3479528384365585e-06,1.2363652179978635,0.15412691583324753,0.5374536698096802,2.75315508739882
0,5.172031891119144e-07,-1.5568580494835607,2.7733006237088594e-07,-1.733581577304939,7.917165246870049e-07,1.5231129216413162,0.14094406572399867,0.5324557977007751,2.7804066121433455
0,2.4680676033787423e-06,-2.214368899101356,1.3671814356717502e-06,-2.281409200266761,3.833272156668242e-06,0.9033286783016984,0.12723559150309613,0.5267671246934204,2.809859938107517
0,5.5534828635992465e-05,2.144619354149933,2.636844533001994e-05,2.289373165422206,8.17160692179675e-05,-0.9504097288869222,0.12337430282420556,0.5237555787628134,2.82251148688716
0,1.3382738638155489e-05,-3.0287389880163267,7.234315019788977e-06,-2.997700675940862,2.0614791770632764e-05,0.12374435593754374,0.10936136032794562,0.5182049209342994,2.8522119740137564
0,2.863571615386239e-06,0.17266852482170686,2.1177957647642725e-06,-0.008456248702192368,4.961412349606989e-06,-3.0458917907447285,0.09159709480582412,0.5090246114584348,2.8964909523116145
0,2.416639405183106e-06,-2.524821614282807,1.8584259265742577e-06,-2.694141439409127,4.260015651829426e-06,0.5431915644353142,0.07669907183710273,0.5002569600466045,2.936870450211899
0,2.374692902740306e-06,-0.6842258058884367,2.5399242575068266e-06,-0.6522809615921358,4.913990977902172e-06,2.473876314560194,0.06368188969698878,0.4910348686389506,2.9773019836423913
0,1.0314557360842581e-06,-2.3867868340314073,1.2847948067793768e-06,-2.4375898554651387,2.3155122583955003e-06,0.7266254371848418,0.05077868003998571,0.4796261036512163,3.024300169864145
0,6.388829159558339e-07,2.992946728028316,1.1986054073764867e-06,2.826117273827546,1.8316931522229885e-06,-0.25752344015742135,0.040189891070339226,0.4669717521264312,3.0730567310897077
