,AC CH1,AC Phase CH1,AC CH2,AC Phase CH2,AC CH3,AC Phase CH3,DC CH1,DC CH2,DC CH3
0,5.479831826422514e-06,2.525922358785863,2.9458710738404655e-05,-0.8041197260726408,2.71310772483782e-05,2.3736314151255256,3.117791282412002,0.9302373477155824,0.7754416256224684
0,4.536487715036276e-06,2.373713573217405,2.4227169428221507e-05,-0.9282983251233962,2.120510953618239e-05,2.292831515470072,3.1154918530941016,0.9542033644127039,0.754243266377138
0,4.93425165130521e-06,2.0603434626842634,2.515504907146719e-05,-0.991782002017306,2.2543860909446397e-05,2.176201691573724,3.112048009881529,0.9833298022723796,0.7290689431484894
0,7.756522250895414e-06,2.7601582736318333,2.5798273598212228e-05,-0.7065936239298012,2.18649799933336e-05,2.52269944186743,3.106816648179716,1.0203139524935012,0.6980659754771389
0,4.932786849529637e-06,2.666393895619537,2.4912995334630835e-05,-0.9772406862829747,1.9604401616513033e-05,2.2844220656747565,3.099609428531082,1.0633663614835023,0.6632272484881641
0,7.060475634748194e-06,2.5270438074629435,2.2505071783783503e-05,-0.9089246852657562,1.832009726714467e-05,2.3277191760113953,3.0895119200077397,1.1133428155618765,0.6243497963008712
0,1.119020487159461e-05,2.518033180461041,2.2667646935568096e-05,-0.810283938529327,1.8593055497614987e-05,2.38827987108056,3.0763161991297383,1.1695964838322461,0.5825353786102939
0,7.928454749487855e-06,2.510759682781334,2.7233864079908257e-05,-0.9574242376679324,1.8118918607462556e-05,2.3026057979823396,3.060866549350734,1.2269245882802589,0.5419647504341356
0,9.682656003687273e-06,2.636234040567226,2.4821075959588796e-05,-0.9020025038878926,1.7049946596730215e-05,2.32798070717767,3.045202506494586,1.278341620706171,0.5071833529738454
0,8.977742075541543e-06,2.634037688289566,2.1539603927417744e-05,-0.9411130083841991,1.3586029846252274e-05,2.3719053367431786,3.0345920873098633,1.3106686543207005,0.48609535544809374
0,9.031758429321305e-06,2.5913186027585726,2.464758835345715e-05,-0.9709074963011226,1.6223440631433308e-05,2.2816640986197996,3.0339944954991194,1.312421101866135,0.4850023077646736
0,1.026003825798513e-05,2.4920641422720724,2.3868869751049352e-05,-0.9367059739137359,1.5509070896151393e-05,2.3126595161831824,3.042195500949297,1.2879292309951222,0.5010097388790676
0,7.892685030948338e-06,2.2989645391263385,2.4014727566539413e-05,-1.0009917250846774,1.6825751854599452e-05,2.2404343584826236,3.0547311208329724,1.2482930144953779,0.5275645875307955
0,9.540894218401896e-06,2.415480184645108,2.4787668507570364e-05,-0.6271101981730629,1.7933007844184208e-05,2.487827247344611,3.0669838377856884,1.2059503701650471,0.5568938829195685
0,1.0278746300368223e-05,2.4608009447199812,2.8023235446939227e-05,-0.9421419624263543,2.0977454824800092e-05,2.3232862743173173,3.0771345288093284,1.1676735517546388,0.5843566686444701
0,4.738982410712519e-06,2.63900438503556,2.2973027800378504e-05,-0.7530750958948702,1.708077598366984e-05,2.4179024737625996,3.084662394292375,1.1370716619185597,0.6069978609797245
0,9.071572074896525e-06,2.6255631526649554,2.5218332006334586e-05,-0.8563992552497314,1.9720649816960885e-05,2.388172462720049,3.089110887575773,1.1179867077075853,0.6213663280757279
0,9.294360118323556e-06,2.733402729250318,2.4622383958746015e-05,-0.8912675904742807,1.9770296180588087e-05,2.3834743793759157,3.089567959279907,1.1161070891239013,0.6228076643228632
0,6.542189485645551e-06,2.4508162074986353,2.403677270942672e-05,-0.7863443240204502,1.8745711210403722e-05,2.4078516157450798,3.0867259898021038,1.128996763936722,0.6131422098858209
0,7.720531331545932e-06,2.375162208109022,2.2700138534216646e-05,-0.9675573611412897,1.758361687080957e-05,2.255123834339252,3.082277196480715,1.1480980311119393,0.5988815128154431
0,6.0297465010383275e-06,2.666460733664617,2.0190165696848035e-05,-0.7671165498340525,1.5061710268190735e-05,2.4451913841335458,3.0764265149230154,1.1719897438774425,0.581378443757508
0,7.634066732754597e-06,2.4215587428572873,2.6519105309648366e-05,-0.8774730805488203,1.8537240053504122e-05,2.343239010305111,3.0695331403255715,1.1982413103020197,0.5625622315468851
0,8.157952742439583e-06,2.7652480485956126,2.4649943691720878e-05,-0.842254360245306,1.7087906054617958e-05,2.4373530002917954,3.0627158703994373,1.22271834183595,0.5453875659986688
0,8.499690192713101e-06,2.7221618826750253,2.2314534535128597e-05,-0.8250175303794806,1.6186415623037797e-05,2.4196414141037375,3.0565648646470107,1.2438959267134884,0.5308287822323416
0,1.008911705979164e-05,2.7099746743112165,2.608246005416653e-05,-0.7482686447329885,1.7612028963779048e-05,2.4720075207143037,3.051147151409535,1.2615691106916729,0.5187964208034815
0,1.0518674437595949e-05,2.6875422221989536,2.884497589537262e-05,-0.9426119842943934,1.8742848810346677e-05,2.3588026300920686,3.0464348141839452,1.2766024171603667,0.5087571751547217
0,9.356376602246633e-06,2.333851675661236,2.1454818562898373e-05,-0.8382935631313039,1.5465830171371125e-05,2.3359225807850423,3.041030284112685,1.2933135698293945,0.49773446413238215
0,1.348941364820886e-05,2.5464863496422425,2.5546670059674598e-05,-0.8870966330159372,1.738321189955794e-05,2.362784989211026,3.033240856348251,1.316265891288217,0.4828347417149777
0,1.094158812831324e-05,2.5304329771305865,2.524866090472142e-05,-0.935290599826445,1.589673847885513e-05,2.318493495099173,3.0254364514682046,1.3385517809996321,0.4686767602758432
0,9.278855986227873e-06,2.6264888976412,2.5326824583047772e-05,-1.0143163668164894,1.6378996285772585e-05,2.2747685144402654,3.0307566444289846,1.323077815134657,0.4784750997144823
0,1.2837467559836826e-05,2.7498694553905785,2.7125521587704605e-05,-0.6447488434110705,1.9204108126273568e-05,2.5983591582421415,3.0564597558622646,1.2435006190657278,0.5310546836301605
0,8.43117613062887e-06,2.40687110891001,2.2411193904165317e-05,-1.0305033292301244,1.8133208817554442e-05,2.2315608475051327,3.080618796507694,1.1549899496233573,0.5937835917618756
0,5.797599343027796e-06,2.327950034227556,2.1661285353456882e-05,-0.7193504294990442,1.7818754146196335e-05,2.4163081690783965,3.099623811845479,1.0664259098244526,0.6614693142901685
0,5.146564886057138e-06,2.3094713688418986,2.3030135745075548e-05,-0.7450149738002564,2.030960150595192e-05,2.4421890038875884,3.113527759306203,0.9766642957388785,0.7355509636864074
0,2.5882766501337597e-06,-3.1255431237802336,1.6267220899957565e-05,-1.0157772403477534,1.5439728855305244e-05,2.2729520107754984,3.1204646402866043,0.9022516710842161,0.8013965056756166
0,1.8598315853150667e-06,2.7955027253074767,1.7444828514710107e-05,-0.5909886829710557,1.76887743365557e-05,2.59810565530622,3.1225580776078017,0.8531163224605659,0.8472738304002335
0,2.401339227902266e-06,2.9957629994070696,2.1563225451819906e-05,-0.7977734642151542,2.2296846936974784e-05,2.413331064161161,3.1227377345883136,0.8186537825704162,0.8807547551109115
0,3.7082447519731275e-06,-2.60820777385245,1.8906142885804623e-05,-0.8823167831800048,2.01041047537193e-05,2.3884826616752304,3.121763295029043,0.783902237906131,0.9155765779821751
0,9.453310412439331e-07,-1.3473986689475794,2.0534484963085773e-05,-0.8765145386911586,2.1577630210093363e-05,2.3337387021169476,3.119989497236793,0.7540645591400893,0.9464143563829646
0,2.24589270386029e-06,-1.6634554900227712,1.964834333384783e-05,-0.9542806255706665,2.0705731254677883e-05,2.281965647174209,3.119401450517399,0.7455596737525635,0.9553835552154609
0,1.3941492157119416e-06,-2.643626495236548,1.941456710754883e-05,-0.8256879143573743,2.077476269257523e-05,2.3851260003077375,3.1208435633054554,0.7639838473035175,0.9361339886053425
0,4.5863477447840205e-06,-3.062873473391402,2.2618995838701214e-05,-0.6928700018479349,2.4018746210180533e-05,2.5673770408049226,3.1225814684578586,0.7985123496007909,0.9009058264021632
0,3.369372862885678e-06,2.703405272681957,2.506703105224047e-05,-0.9053652134036138,2.5473705958719764e-05,2.340683340338449,3.123016512014929,0.839459178927447,0.8604981265335022
0,2.9741700404068558e-06,-2.8033933038930563,2.2035876928446682e-05,-0.9090160501667888,2.13168324260453e-05,2.3367093450597944,3.1219491904029875,0.8818899012040228,0.8202173960707794
0,6.126553268036971e-06,2.6133558726861827,2.417745341712522e-05,-0.95279675917477,2.2671420558684557e-05,2.266053194283715,3.119425272679357,0.9233331865809039,0.7823352156547425
0,4.220478558690865e-06,2.2867972827828247,2.0072341342428464e-05,-0.9503925218422339,1.8296299347482233e-05,2.274058815693713,3.115567038862271,0.9639833138127335,0.7464445152136369
0,5.458724380938228e-06,2.2593762028405515,2.0632208902230822e-05,-0.6235918873785782,1.7987240142433783e-05,2.4786346966196757,3.1101034251393296,1.006094789910318,0.7105682393586554
0,6.52335620676107e-06,2.1832069636946465,2.1713478594059152e-05,-0.8948503785213187,1.8003684672950134e-05,2.2937039377590485,3.1038850220868563,1.0448512695646086,0.6786581735344485
0,5.5118723979356e-06,2.602779546633393,2.308388543104826e-05,-0.8203491410642668,1.8617243868349534e-05,2.3613325530717413,3.100071344680071,1.0660005511407935,0.6616544384409788
0,8.595813943157508e-06,2.6779954055778887,2.5924831836219353e-05,-0.8442237106080988,2.1900588495576852e-05,2.430942932790438,3.1000147303223673,1.0654744969616516,0.6620354609689773
0,7.083266230636225e-06,2.4498966406613025,2.4343047569824274e-05,-0.7351135077663554,2.0497134746298677e-05,2.4090780397760203,3.101823083045341,1.0552990077838276,0.6702243331869215
0,3.906530226427793e-06,2.733476141009377,2.5540564474198984e-05,-0.8569621787136128,2.011703848976628e-05,2.4009596859697537,3.1034498722680968,1.045098205675674,0.6783617046091359
0,9.040346260981434e-06,2.5728883498632547,2.1811981796706243e-05,-0.8470661117608138,1.9829090066024465e-05,2.350504992661532,3.1031698196619213,1.046186195992535,0.6774676733971374
0,8.497057135667291e-06,2.3774152966238855,2.635485146902086e-05,-1.3385582572474781,2.0881274597460512e-05,1.969348988114703,3.09692411897306,1.0796330027536396,0.6508272618563364
0,3.065099448459875e-06,2.448876252133389,1.3223412514651273e-05,-1.2597156632077242,1.0145321173867675e-05,1.937416353710591,3.08831180439637,1.1200376234940377,0.6196205800557303
0,8.000937995503426e-06,2.1952051409828446,2.0542481162954407e-05,-0.7904724043752164,1.578510381170369e-05,2.379545019518762,3.077907577008853,1.1633332966743748,0.587303003140163
0,1.1853021747811022e-05,2.618587473316023,2.5426458658128296e-05,-0.8688938667323528,1.9559052995171247e-05,2.3667331665999694,3.0649409640154097,1.211881613392952,0.5525296723925005
0,6.7856977599165796e-06,2.3525196179437926,2.1125303326947498e-05,-0.9175924882919804,1.252354342357849e-05,2.123876050698475,3.047513837438818,1.2699409029716247,0.5128363280447125
0,6.53964771450762e-06,1.88936391262952,1.1988884516728635e-05,-1.5546938887624857,8.222429721659927e-06,1.7814086581628414,3.0301403249344214,1.322238535795364,0.4786778533951343
0,7.339894108537411e-06,2.70655064187553,1.1343562005605954e-05,-0.8465139809062316,8.313992028716174e-06,2.456578602740198,3.023482315443621,1.3412315846471488,0.4666839071386778
0,4.867413060959813e-06,2.642994034060764,8.889817420132935e-06,-0.8232716828083456,6.138701223574654e-06,2.4168601722506313,3.0235832111388152,1.3407348247010535,0.4669858691649683
0,1.1079798577318756e-05,2.6315860909201163,2.6395615079777645e-05,-0.7349459539966551,1.693087150131679e-05,2.5092350727304704,3.025282123122662,1.33627307913003,0.469864872955843
0,1.3984910442448603e-05,2.287784875086286,3.264141197850162e-05,-1.094064776195073,2.1440290862492848e-05,2.13908225651272,3.027138195108648,1.331187308581679,0.4730973521182263
0,1.1000640886693023e-05,2.6772056188544826,2.009645549872001e-05,-0.6479619570821046,1.4058909000231909e-05,2.5353318775941456,3.0283529190233973,1.327718676666787,0.47526589930775087
0,1.10538626129644e-05,2.139572895559726,2.4129761244998758e-05,-1.0994180145084969,1.5535752519779224e-05,2.1022545116832165,3.026178920268047,1.3339178444860271,0.4713376557324759
0,8.645693949483305e-06,2.3673030551076533,2.5851370074307533e-05,-1.0169378627663561,1.618172898414066e-05,2.2117138586657648,3.0276887864380755,1.3298304001773844,0.4739078857201676
0,5.0065557342438305e-06,2.2357594554671327,2.231361562545163e-05,-0.9025045314971885,1.2528240305105687e-05,2.262491788473435,3.029152583513321,1.325575196272722,0.476521142442357
0,8.760308310242356e-06,2.6670682556574654,2.477485273585487e-05,-0.9758865201406287,1.5580637932945164e-05,2.3600901133743406,3.0356978831349233,1.3062395470190011,0.4888537219615343
0,8.924111204079294e-06,2.8289953816916285,1.8435072457552896e-05,-0.835550316605454,1.3040262167518e-05,2.407154745355407,3.0466257977810414,1.272557805146826,0.5108212146382082
0,1.037416606798728e-05,2.4608686171794663,2.486413190185461e-05,-0.9700079111195052,1.7224292771161135e-05,2.268000276756433,3.0544592006453923,1.2471275037014462,0.5278538008917346
0,5.456080313933453e-06,2.618496955793952,1.9171715175915396e-05,-0.7966129893334465,1.3945593555712731e-05,2.4273893159694007,3.0621460450568074,1.2210094640262286,0.5457899362552657
0,9.63098772078824e-06,2.490319678210234,1.938611034478203e-05,-0.6843138200391323,1.4737753568462264e-05,2.4665123430134397,3.067705247333582,1.2015967146316895,0.5594055629479825
0,8.316868015798456e-06,2.422483595087016,2.4901500540321116e-05,-0.9165113000386125,1.8048147632268607e-05,2.338081775800578,3.0691819212823472,1.1965003693551508,0.5630245080042902
0,1.1455540440366034e-05,-2.6758854843560327,3.0143631383865613e-05,0.4996383049996214,2.2819629030629914e-05,-2.6304771833915264,3.0671195009593673,1.2042978872004397,0.5575599067225041
0,1.2513525445100885e-05,2.6939095462780065,2.6439915078914684e-05,-0.8607604268862701,1.9374007182130285e-05,2.4101358303263396,3.060159341833236,1.2291319009888073,0.5402795773512381
0,7.2181991553186176e-06,2.4801040752800776,2.0705191551665015e-05,-0.9931038023303532,1.3582572965582704e-05,2.2951451093727315,3.047786807769126,1.2701488195697541,0.5124970386520195
0,9.608818312214785e-06,2.5099587557628458,1.991480749640683e-05,-0.7169172432859878,1.3691226871193159e-05,2.4693976868424405,3.031551920790641,1.3197258605596787,0.4802607496291073
0,1.1205579033729452e-05,2.6192145643956066,2.2583320824744094e-05,-0.8543786157575181,1.38417432016628e-05,2.4220694473725612,3.0137779448517965,1.3693238099415503,0.4493189316112772
0,9.076889916673658e-06,2.1225668413624783,1.9002105276835208e-05,-0.9471173461708399,1.1869746962855241e-05,2.258631356808865,2.9963663271977152,1.414551767074706,0.42231752518747306
0,9.845052552430494e-06,2.5493194193729267,2.0359820641103902e-05,-0.7576785755540673,1.1824992788630841e-05,2.4308563762501714,2.9830964088231777,1.4471022645549936,0.4035568531260293
0,1.0890018195392964e-05,2.568219519621152,2.0383407111417746e-05,-0.8593343696937312,1.1714542361732755e-05,2.4121208372799177,2.980584017927136,1.4534476858250303,0.4000089635250554
0,1.1042274970523752e-05,2.436934360835236,1.908951132740729e-05,-0.9308063357992601,1.1913330391039444e-05,2.341907360747824,2.9866905358217966,1.438959063429189,0.4082729449516114
0,1.0160641656127026e-05,2.5043898184252753,1.997627528691274e-05,-0.8765223079444551,1.200706636027465e-05,2.370566879861564,2.9951670680130262,1.4184268885791078,0.4201755190313488
0,1.017617387777503e-05,2.3195257692562867,1.7372669189402407e-05,-0.9031782832674985,1.1504186789311212e-05,2.289282466736699,3.0035092622596684,1.3975110625793352,0.432576578331094
0,9.422222802989956e-06,2.933715618549235,1.7759059621498897e-05,-0.8170388325387197,1.1192866931275025e-05,2.485666377297274,3.012072869490385,1.3751383701823447,0.44603688269338104
0,1.1477561934911011e-05,2.4379604488134063,2.184223031838344e-05,-0.8482403608078934,1.400721085875043e-05,2.360655382852365,3.0187953694204475,1.357061026668514,0.4571415471781415
0,6.477390353939801e-06,2.495572565355688,1.918541023298495e-05,-0.8275561406869439,1.1844576541193048e-05,2.4444243506085614,3.0199500722362993,1.3538094240308638,0.4591707652278774
0,1.3650047753766005e-05,-2.4675751902179734,3.168127827755667e-05,0.5641087373865875,1.9701588973143717e-05,-2.5214126888270347,3.017304068415337,1.3608913034046426,0.45487899114639274
0,1.3710395331116238e-05,2.259153370671731,2.8255177742752394e-05,-0.7597520379153881,1.8308160045459377e-05,2.4164195550857595,3.0174058517374283,1.3603349735094588,0.4552328602168832
0,9.263479881745221e-06,2.664344545595406,1.7119719409201458e-05,-0.8020701990175101,1.2034892290665673e-05,2.4275899003015486,3.025476844753855,1.3380342769159603,0.4691353871051227
0,1.2878025351437513e-05,2.0406040927159292,1.812434609677771e-05,-1.0416555969800594,1.443724089908317e-05,2.151660754335048,3.037611657143546,1.3033229949635752,0.4913750508749142
0,3.933596562404941e-06,1.810581613648778,1.7142924870416942e-05,-0.854879028107584,8.873162277536321e-06,2.35695331564667,3.050586589899813,1.2635890010726836,0.517666983191981
